406,567
407,578
407,554
407,524
407,598
408,522
409,451
409,494
409,510
410,488
411,585
411,470
411,412
411,442
412,528
412,503
413,460
413,536
413,543
414,524
414,430
414,599
415,466
415,485
417,557
417,502
419,580
419,552
419,523
419,536
419,506
420,528
420,569
420,507
421,437
421,471
421,573
422,452
422,551
422,521
423,544
423,484
423,494
424,480
424,551
424,446
425,431
426,518
426,474
427,449
427,518
429,539
431,512
433,575
434,460
435,459
436,523
436,492
436,547
436,505
437,524
438,545
438,546
438,493
438,476
439,528
439,543
440,547
440,509
440,581
441,592
442,478
445,563
445,500
445,525
446,586
448,515
448,521
448,596
449,530
450,483
450,557
451,519
451,564
453,592
457,593
458,493
459,546
459,506
459,540
460,501
461,569
463,564
463,543
463,517
465,513
465,473
465,541
468,496
468,490
469,550
469,521
470,557
470,509
472,545
472,500
472,572
473,520
474,481
474,485
475,563
475,568
479,561
479,499
479,565
480,528
484,546
485,521
485,497
485,597
485,571
486,509
487,550
487,501
488,574
490,535
490,573
491,546
491,505
491,573
497,547
498,506
500,542
502,547
505,585
506,521
507,565
507,541
507,549
508,575
510,532
512,593
514,568
514,576
516,578
517,552
517,542
519,581
519,583
521,579
525,577
527,595
527,565
527,543
529,561
530,584
530,582
532,536
533,588
534,568
535,549
537,538
545,596
546,580
547,573
548,581
549,562
552,559
552,575
555,567
556,577
556,564
562,585
563,588
563,594
564,565
565,587
569,587
584,594
